Time,classroom,door_closed_on_arrival,windows_closed_on_arrival,persons_in_classroom,opened_windows_end_of_class,ac_on_during_class,during_class_door_state,during_class_window_state,ClassId,Humidity,Temperature,Particules 1,Particules 2.5,Particules 10,CO2,CO2_Velocity,CO2_Acceleration
2023-05-09 21:10:00,106.0,0,0,0.0,0,1,0,0,None,57.0,22.4,2.0,3.0,3.0,404.0,0.0,-1.0
2023-05-09 21:15:00,106.0,0,0,0.0,0,1,0,0,None,57.0,22.4,2.0,4.0,4.0,402.0,-2.0,-2.0
2023-05-09 21:20:00,106.0,0,0,0.0,0,1,0,0,None,56.0,22.4,3.0,5.0,6.0,403.0,1.0,3.0
2023-05-09 21:25:00,106.0,0,0,0.0,0,1,0,0,None,57.0,22.4,2.0,4.0,4.0,400.0,-3.0,-4.0
2023-05-09 21:30:00,106.0,0,0,0.0,0,1,0,0,None,57.0,22.4,2.0,5.0,6.0,404.0,4.0,7.0
2023-05-09 21:35:00,106.0,0,0,0.0,0,1,0,0,None,57.0,22.3,2.0,4.0,5.0,402.0,-2.0,-6.0
2023-05-09 21:40:00,106.0,0,0,0.0,0,1,0,0,None,56.0,22.4,3.0,5.0,6.0,401.0,-1.0,1.0
2023-05-09 21:45:00,106.0,0,0,0.0,0,1,0,0,None,56.0,22.4,2.0,5.0,5.0,404.0,3.0,4.0
2023-05-09 21:50:00,106.0,0,0,0.0,0,1,0,0,None,56.0,22.4,2.0,4.0,9.0,401.0,-3.0,-6.0
2023-05-09 21:55:00,106.0,0,0,0.0,0,1,0,0,None,56.0,22.4,2.0,4.0,5.0,403.0,2.0,5.0
2023-05-09 22:00:00,106.0,0,0,0.0,0,1,0,0,None,56.0,22.3,2.0,4.0,4.0,404.0,1.0,-1.0
2023-05-09 22:05:00,106.0,0,0,0.0,0,1,0,0,None,56.0,22.4,3.0,5.0,8.0,403.0,-1.0,-2.0
2023-05-09 22:10:00,106.0,0,0,0.0,0,1,0,0,None,56.0,22.3,2.0,5.0,7.0,404.0,1.0,2.0
2023-05-09 22:15:00,106.0,0,0,0.0,0,1,0,0,None,56.0,22.3,2.0,5.0,9.0,401.0,-3.0,-4.0
2023-05-09 22:20:00,106.0,0,0,0.0,0,1,0,0,None,56.0,22.3,2.0,5.0,5.0,402.0,1.0,4.0
2023-05-09 22:25:00,106.0,0,0,0.0,0,1,0,0,None,56.0,22.3,2.0,5.0,6.0,404.0,2.0,1.0
2023-05-09 22:30:00,106.0,0,0,0.0,0,1,0,0,None,56.0,22.3,2.0,5.0,5.0,400.0,-4.0,-6.0
2023-05-09 22:35:00,106.0,0,0,0.0,0,1,0,0,None,56.0,22.3,2.0,5.0,6.0,400.0,0.0,4.0
2023-05-09 22:40:00,106.0,0,0,0.0,0,1,0,0,None,56.0,22.2,2.0,6.0,6.0,402.0,2.0,2.0
2023-05-09 22:45:00,106.0,0,0,0.0,0,1,0,0,None,56.0,22.2,2.0,4.0,4.0,403.0,1.0,-1.0
2023-05-09 22:50:00,106.0,0,0,0.0,0,1,0,0,None,56.0,22.3,2.0,5.0,9.0,403.0,0.0,-1.0
2023-05-09 22:55:00,106.0,0,0,0.0,0,1,0,0,None,55.0,22.3,2.0,6.0,7.0,402.0,-1.0,-1.0
2023-05-09 23:00:00,106.0,0,0,0.0,0,1,0,0,None,55.0,22.3,2.0,3.0,5.0,402.0,0.0,1.0
2023-05-09 23:05:00,106.0,0,0,0.0,0,1,0,0,None,55.0,22.2,2.0,3.0,3.0,401.0,-1.0,-1.0
2023-05-09 23:10:00,106.0,0,0,0.0,0,1,0,0,None,55.0,22.2,2.0,5.0,6.0,403.0,2.0,3.0
2023-05-09 23:15:00,106.0,0,0,0.0,0,1,0,0,None,55.0,22.2,2.0,5.0,5.0,404.0,1.0,-1.0
2023-05-09 23:20:00,106.0,0,0,0.0,0,1,0,0,None,55.0,22.2,1.0,4.0,6.0,405.0,1.0,0.0
2023-05-09 23:25:00,106.0,0,0,0.0,0,1,0,0,None,55.0,22.2,3.0,5.0,9.0,400.0,-5.0,-6.0
2023-05-09 23:30:00,106.0,0,0,0.0,0,1,0,0,None,55.0,22.2,2.0,4.0,6.0,402.0,2.0,7.0
2023-05-09 23:35:00,106.0,0,0,0.0,0,1,0,0,None,54.0,22.2,2.0,3.0,3.0,402.0,0.0,-2.0
2023-05-09 23:40:00,106.0,0,0,0.0,0,1,0,0,None,54.0,22.2,2.0,4.0,4.0,403.0,1.0,1.0
2023-05-09 23:45:00,106.0,0,0,0.0,0,1,0,0,None,54.0,22.2,2.0,3.0,3.0,403.0,0.0,-1.0
2023-05-09 23:50:00,106.0,0,0,0.0,0,1,0,0,None,54.0,22.2,1.0,4.0,4.0,400.0,-3.0,-3.0
2023-05-09 23:55:00,106.0,0,0,0.0,0,1,0,0,None,54.0,22.2,2.0,3.0,3.0,403.0,3.0,6.0
2023-05-10 07:00:00,106.0,0,0,0.0,0,1,0,0,None,48.0,21.7,3.0,7.0,7.0,403.0,0.0,-3.0
2023-05-10 07:05:00,106.0,0,0,0.0,0,1,0,0,None,48.0,21.7,4.0,6.0,8.0,400.0,-3.0,-3.0
2023-05-10 07:10:00,106.0,0,0,0.0,0,1,0,0,None,48.0,21.7,3.0,4.0,4.0,400.0,0.0,3.0
2023-05-10 07:15:00,106.0,0,0,0.0,0,1,0,0,None,48.0,21.7,2.0,5.0,5.0,400.0,0.0,0.0
2023-05-10 07:20:00,106.0,0,0,0.0,0,1,0,0,None,48.0,21.7,2.0,4.0,4.0,404.0,4.0,4.0
2023-05-10 07:25:00,106.0,0,0,0.0,0,1,0,0,None,48.0,21.7,2.0,4.0,5.0,402.0,-2.0,-6.0
2023-05-10 07:30:00,106.0,0,0,0.0,0,1,0,0,None,48.0,21.7,3.0,3.0,5.0,402.0,0.0,2.0
2023-05-10 07:35:00,106.0,0,0,0.0,0,1,0,0,None,48.0,21.6,2.0,4.0,4.0,401.0,-1.0,-1.0
2023-05-10 07:40:00,106.0,0,0,0.0,0,1,0,0,None,48.0,21.7,2.0,5.0,7.0,400.0,-1.0,0.0
2023-05-10 07:45:00,106.0,0,0,0.0,0,1,0,0,None,48.0,21.6,2.0,4.0,6.0,404.0,4.0,5.0
2023-05-10 07:50:00,106.0,0,0,0.0,0,1,0,0,None,47.0,21.6,2.0,5.0,6.0,403.0,-1.0,-5.0
2023-05-10 07:55:00,106.0,0,0,0.0,0,1,0,0,None,48.0,21.7,4.0,6.0,6.0,403.0,0.0,1.0
2023-05-10 08:00:00,106.0,0,0,0.0,0,1,0,0,None,48.0,21.6,3.0,6.0,6.0,404.0,1.0,1.0
2023-05-10 08:05:00,106.0,0,0,0.0,0,1,0,0,None,48.0,21.6,3.0,7.0,7.0,400.0,-4.0,-5.0
2023-05-10 08:10:00,106.0,0,0,0.0,0,1,0,0,None,48.0,21.6,4.0,5.0,5.0,400.0,0.0,4.0
2023-05-10 08:15:00,106.0,0,0,0.0,0,1,0,0,None,48.0,21.6,4.0,7.0,7.0,402.0,2.0,2.0
2023-05-10 08:20:00,106.0,0,0,0.0,0,1,0,0,None,48.0,21.6,4.0,6.0,6.0,400.0,-2.0,-4.0
2023-05-10 08:25:00,106.0,0,0,0.0,0,1,0,0,None,48.0,21.6,3.0,4.0,5.0,402.0,2.0,4.0
2023-05-10 08:30:00,106.0,0,0,0.0,0,1,0,0,None,48.0,21.6,4.0,7.0,9.0,400.0,-2.0,-4.0
2023-05-10 08:35:00,106.0,0,0,0.0,0,1,0,0,None,48.0,21.7,2.0,4.0,7.0,400.0,0.0,2.0
2023-05-10 08:40:00,106.0,0,0,0.0,0,1,0,0,None,48.0,21.6,3.0,5.0,6.0,401.0,1.0,1.0
2023-05-10 08:45:00,106.0,0,0,0.0,0,1,0,0,None,48.0,21.6,3.0,6.0,6.0,400.0,-1.0,-2.0
2023-05-10 08:50:00,106.0,0,0,0.0,0,1,0,0,None,48.0,21.6,2.0,4.0,5.0,404.0,4.0,5.0
2023-05-10 08:55:00,106.0,0,0,0.0,0,1,0,0,None,47.0,21.6,2.0,4.0,4.0,404.0,0.0,-4.0
2023-05-10 09:00:00,106.0,0,0,0.0,0,1,0,0,None,47.0,21.6,3.0,5.0,5.0,402.0,-2.0,-2.0
2023-05-10 09:05:00,106.0,0,0,0.0,0,1,0,0,None,47.0,21.7,3.0,5.0,5.0,403.0,1.0,3.0
2023-05-10 09:10:00,106.0,0,0,0.0,0,1,0,0,None,47.0,21.6,2.0,4.0,4.0,404.0,1.0,0.0
2023-05-10 09:15:00,106.0,0,0,0.0,0,1,0,0,None,47.0,21.7,3.0,5.0,5.0,404.0,0.0,-1.0
2023-05-10 09:20:00,106.0,0,0,0.0,0,1,0,0,None,46.0,21.6,3.0,5.0,5.0,400.0,-4.0,-4.0
2023-05-10 09:25:00,106.0,0,0,0.0,0,1,0,0,None,46.0,21.7,3.0,4.0,5.0,403.0,3.0,7.0
2023-05-10 09:30:00,106.0,0,0,0.0,0,1,0,0,None,46.0,21.6,3.0,6.0,6.0,403.0,0.0,-3.0
2023-05-10 09:35:00,106.0,0,0,0.0,0,1,0,0,None,46.0,21.6,2.0,4.0,9.0,402.0,-1.0,-1.0
2023-05-10 09:40:00,106.0,0,0,0.0,0,1,0,0,None,45.0,21.6,1.0,3.0,3.0,400.0,-2.0,-1.0
2023-05-10 09:45:00,106.0,0,0,0.0,0,1,0,0,None,45.0,21.7,1.0,4.0,4.0,401.0,1.0,3.0
2023-05-10 09:50:00,106.0,0,0,0.0,0,1,0,0,None,45.0,21.7,2.0,4.0,4.0,404.0,3.0,2.0
2023-05-10 09:55:00,106.0,0,0,0.0,0,1,0,0,None,45.0,21.7,3.0,6.0,6.0,400.0,-4.0,-7.0
2023-05-10 10:00:00,106.0,0,0,0.0,0,1,0,0,None,44.0,21.6,2.0,3.0,3.0,404.0,4.0,8.0
2023-05-10 10:05:00,106.0,0,0,0.0,0,1,0,0,None,44.0,21.7,3.0,5.0,5.0,402.0,-2.0,-6.0
2023-05-10 10:10:00,106.0,0,0,0.0,0,1,0,0,None,44.0,21.7,2.0,3.0,3.0,400.0,-2.0,0.0
2023-05-10 10:15:00,106.0,0,0,0.0,0,1,0,0,None,44.0,21.7,2.0,3.0,3.0,400.0,0.0,2.0
2023-05-10 10:20:00,106.0,0,0,0.0,0,1,0,0,None,44.0,21.7,2.0,4.0,4.0,403.0,3.0,3.0
2023-05-10 10:25:00,106.0,0,0,0.0,0,1,0,0,None,44.0,21.7,2.0,3.0,5.0,403.0,0.0,-3.0
2023-05-10 10:30:00,106.0,0,0,0.0,0,1,0,0,None,44.0,21.7,2.0,4.0,5.0,402.0,-1.0,-1.0
2023-05-10 10:35:00,106.0,0,0,0.0,0,1,0,0,None,44.0,21.7,2.0,4.0,4.0,402.0,0.0,1.0
2023-05-10 10:40:00,106.0,0,0,0.0,0,1,0,0,None,44.0,21.6,2.0,4.0,4.0,401.0,-1.0,-1.0
2023-05-10 10:45:00,106.0,0,0,0.0,0,1,0,0,None,43.0,21.7,2.0,3.0,3.0,401.0,0.0,1.0
2023-05-10 10:50:00,106.0,0,0,0.0,0,1,0,0,None,43.0,21.7,2.0,3.0,3.0,401.0,0.0,0.0
2023-05-10 10:55:00,106.0,0,0,0.0,0,1,0,0,None,43.0,21.7,1.0,2.0,3.0,401.0,0.0,0.0
2023-05-10 11:00:00,106.0,0,0,0.0,0,1,0,0,None,43.0,21.7,2.0,2.0,2.0,403.0,2.0,2.0
2023-05-10 11:05:00,106.0,0,0,0.0,0,1,0,0,None,43.0,21.7,1.0,3.0,3.0,401.0,-2.0,-4.0
2023-05-10 11:10:00,106.0,0,0,0.0,0,1,0,0,None,42.0,21.7,1.0,2.0,2.0,401.0,0.0,2.0
2023-05-10 11:15:00,106.0,0,0,0.0,0,1,0,0,None,42.0,21.7,1.0,3.0,3.0,400.0,-1.0,-1.0
2023-05-10 11:20:00,106.0,0,0,0.0,0,1,0,0,None,42.0,21.8,1.0,2.0,3.0,401.0,1.0,2.0
2023-05-10 11:25:00,106.0,0,0,0.0,0,1,0,0,None,42.0,21.7,1.0,2.0,5.0,400.0,-1.0,-2.0
2023-05-10 11:30:00,106.0,0,0,0.0,0,1,0,0,None,42.0,21.8,1.0,2.0,3.0,401.0,1.0,2.0
2023-05-10 11:35:00,106.0,0,0,0.0,0,1,0,0,None,42.0,21.8,1.0,2.0,2.0,401.0,0.0,-1.0
2023-05-10 11:40:00,106.0,0,0,0.0,0,1,0,0,None,42.0,21.8,1.0,1.0,1.0,402.0,1.0,1.0
2023-05-10 11:45:00,106.0,0,0,0.0,0,1,0,0,None,42.0,21.8,1.0,3.0,3.0,402.0,0.0,-1.0
2023-05-10 11:50:00,106.0,0,0,0.0,0,1,0,0,None,42.0,21.8,1.0,1.0,1.0,403.0,1.0,1.0
2023-05-10 11:55:00,106.0,0,0,0.0,0,1,0,0,None,42.0,21.7,1.0,3.0,4.0,402.0,-1.0,-2.0
2023-05-10 12:00:00,106.0,0,0,0.0,0,1,0,0,None,42.0,21.8,2.0,3.0,5.0,400.0,-2.0,-1.0
2023-05-10 12:05:00,106.0,0,0,0.0,0,1,0,0,None,42.0,21.8,2.0,2.0,2.0,403.0,3.0,5.0
2023-05-10 12:10:00,106.0,0,0,0.0,0,1,0,0,None,42.0,21.8,3.0,4.0,4.0,404.0,1.0,-2.0
2023-05-10 12:15:00,106.0,0,0,0.0,0,1,0,0,None,42.0,21.8,1.0,2.0,2.0,404.0,0.0,-1.0
2023-05-10 12:20:00,106.0,0,0,0.0,0,1,0,0,None,42.0,21.8,1.0,3.0,3.0,404.0,0.0,0.0
2023-05-10 12:25:00,106.0,0,0,0.0,0,1,0,0,None,42.0,21.8,2.0,2.0,2.0,402.0,-2.0,-2.0
2023-05-10 12:30:00,106.0,0,0,0.0,0,1,0,0,None,42.0,21.8,2.0,2.0,2.0,403.0,1.0,3.0
2023-05-10 12:35:00,106.0,0,0,0.0,0,1,0,0,None,42.0,21.8,1.0,3.0,3.0,404.0,1.0,0.0
2023-05-10 12:40:00,106.0,0,0,0.0,0,1,0,0,None,42.0,21.8,1.0,2.0,2.0,401.0,-3.0,-4.0
2023-05-10 12:45:00,106.0,0,0,0.0,0,1,0,0,None,42.0,21.8,1.0,3.0,3.0,401.0,0.0,3.0
2023-05-10 12:50:00,106.0,0,0,0.0,0,1,0,0,None,42.0,21.8,1.0,3.0,3.0,402.0,1.0,1.0
2023-05-10 12:55:00,106.0,0,0,0.0,0,1,0,0,None,42.0,21.8,2.0,3.0,3.0,404.0,2.0,1.0
2023-05-10 13:00:00,106.0,0,0,0.0,0,1,0,0,None,43.0,21.8,1.0,2.0,4.0,404.0,0.0,-2.0
2023-05-10 13:05:00,106.0,0,0,0.0,0,1,0,0,None,43.0,21.8,1.0,2.0,3.0,404.0,0.0,0.0
2023-05-10 13:10:00,106.0,0,0,0.0,0,1,0,0,None,43.0,21.8,1.0,1.0,1.0,404.0,0.0,0.0
2023-05-10 13:15:00,106.0,0,0,0.0,0,1,0,0,None,43.0,21.8,1.0,2.0,2.0,400.0,-4.0,-4.0
2023-05-10 13:20:00,106.0,0,0,0.0,0,1,0,0,None,44.0,21.9,1.0,2.0,2.0,400.0,0.0,4.0
2023-05-10 13:25:00,106.0,0,0,0.0,0,1,0,0,None,44.0,21.9,1.0,2.0,2.0,400.0,0.0,0.0
2023-05-10 13:30:00,106.0,0,0,0.0,0,1,0,0,None,44.0,21.9,2.5,3.0,4.5,402.0,2.0,2.0
2023-05-10 13:35:00,106.0,0,0,0.0,0,1,0,0,None,44.0,21.9,2.5,3.0,5.0,400.0,-2.0,-4.0
2023-05-10 13:40:00,106.0,0,0,0.0,0,1,0,0,None,44.0,21.9,2.5,3.0,5.0,404.0,4.0,6.0
2023-05-10 13:45:00,106.0,0,0,0.0,0,1,0,0,None,45.0,21.9,1.0,2.0,3.0,404.0,0.0,-4.0
2023-05-10 13:50:00,106.0,0,0,0.0,0,1,0,0,None,45.0,21.9,2.0,3.0,6.0,404.0,0.0,0.0
2023-05-10 13:55:00,106.0,0,0,0.0,0,1,0,0,None,46.0,21.9,2.0,3.0,6.0,404.0,0.0,0.0
2023-05-10 14:00:00,106.0,0,0,0.0,0,1,0,0,None,46.0,21.9,1.0,3.5,3.5,403.0,-1.0,-1.0
2023-05-10 14:05:00,106.0,0,0,0.0,0,1,0,0,None,47.0,21.9,2.0,2.0,2.0,404.0,1.0,2.0
2023-05-10 14:10:00,106.0,0,0,0.0,0,1,0,0,None,47.0,21.9,2.0,2.0,2.0,404.0,0.0,-1.0
2023-05-10 14:15:00,106.0,0,0,0.0,0,1,0,0,None,47.0,21.9,1.0,3.5,5.5,402.0,-2.0,-2.0
2023-05-10 14:20:00,106.0,0,0,0.0,0,1,0,0,None,48.0,21.8,2.0,5.0,8.0,402.0,0.0,2.0
2023-05-10 14:25:00,106.0,0,0,0.0,0,1,0,0,None,48.0,21.8,2.0,5.0,8.0,402.0,0.0,0.0
2023-05-10 14:30:00,106.0,0,0,0.0,0,1,0,0,None,48.0,21.8,2.5,3.0,4.0,403.0,1.0,1.0
2023-05-10 14:35:00,106.0,0,0,0.0,0,1,0,0,None,48.0,21.9,1.0,2.0,2.0,401.0,-2.0,-3.0
2023-05-10 14:40:00,106.0,0,0,0.0,0,1,0,0,None,48.0,21.9,1.0,2.0,2.0,401.0,0.0,2.0
2023-05-10 14:45:00,106.0,0,0,0.0,0,1,0,0,None,48.0,21.9,2.0,4.0,4.0,401.0,0.0,0.0
2023-05-10 14:50:00,106.0,0,0,0.0,0,1,0,0,None,48.0,21.9,3.0,4.0,4.0,402.0,1.0,1.0
2023-05-10 14:55:00,106.0,0,0,0.0,0,1,0,0,None,48.0,21.9,3.0,4.0,4.0,404.0,2.0,1.0
2023-05-10 15:00:00,106.0,0,0,0.0,0,1,0,0,None,48.0,21.9,2.0,4.0,4.0,401.0,-3.0,-5.0
2023-05-10 15:05:00,106.0,0,0,0.0,0,1,0,0,None,48.0,21.9,1.0,1.0,1.0,403.0,2.0,5.0
2023-05-10 15:10:00,106.0,0,0,0.0,0,1,0,0,None,48.0,21.9,1.0,1.0,1.0,403.0,0.0,-2.0
2023-05-10 15:15:00,106.0,0,0,0.0,0,1,0,0,None,47.0,21.9,2.0,2.5,2.5,404.0,1.0,1.0
2023-05-10 15:20:00,106.0,0,0,0.0,0,1,0,0,None,47.0,21.9,2.0,3.0,3.0,401.0,-3.0,-4.0
2023-05-10 15:25:00,106.0,0,0,0.0,0,1,0,0,None,47.0,21.9,2.0,3.0,3.0,402.0,1.0,4.0
2023-05-10 15:30:00,106.0,0,0,0.0,0,1,0,0,None,47.0,21.9,1.5,3.0,4.0,401.0,-1.0,-2.0
2023-05-10 15:35:00,106.0,0,0,0.0,0,1,0,0,None,47.0,21.9,1.0,3.0,3.0,400.0,-1.0,0.0
2023-05-10 15:40:00,106.0,0,0,0.0,0,1,0,0,None,47.0,21.9,1.0,3.0,3.0,400.0,0.0,1.0
2023-05-10 15:45:00,106.0,0,0,0.0,0,1,0,0,None,47.0,21.9,0.0,3.0,3.0,402.0,2.0,2.0
2023-05-10 15:50:00,106.0,0,0,0.0,0,1,0,0,None,47.0,21.9,2.0,3.0,3.0,400.0,-2.0,-4.0
2023-05-10 15:55:00,106.0,0,0,0.0,0,1,0,0,None,47.0,22.0,2.0,3.0,3.0,400.0,0.0,2.0
2023-05-10 16:00:00,106.0,0,0,0.0,0,1,0,0,None,47.0,21.9,1.0,2.5,2.5,402.0,2.0,2.0
2023-05-10 16:05:00,106.0,0,0,0.0,0,1,0,0,None,47.0,21.9,1.0,2.5,2.5,400.0,-2.0,-4.0
2023-05-10 16:10:00,106.0,0,0,0.0,0,1,0,0,None,47.0,21.9,1.0,2.5,2.5,404.0,4.0,6.0
2023-05-10 16:15:00,106.0,0,0,0.0,0,1,0,0,None,47.0,22.0,1.0,2.0,2.0,406.0,2.0,-2.0
2023-05-10 16:20:00,106.0,0,0,0.0,0,1,0,0,None,47.0,21.9,2.0,4.0,4.0,400.0,-6.0,-8.0
2023-05-10 16:25:00,106.0,0,0,0.0,0,1,0,0,None,48.0,21.9,2.0,4.0,4.0,401.0,1.0,7.0
2023-05-10 16:30:00,106.0,0,0,0.0,0,1,0,0,None,48.0,22.0,1.0,2.0,2.0,402.0,1.0,0.0
2023-05-10 16:35:00,106.0,0,0,0.0,0,1,0,0,None,48.0,22.0,2.0,3.0,4.0,403.0,1.0,0.0
2023-05-10 16:40:00,106.0,0,0,0.0,0,1,0,0,None,48.0,22.0,2.0,3.0,4.0,404.0,1.0,0.0
2023-05-10 16:45:00,106.0,0,0,0.0,0,1,0,0,None,48.0,22.0,1.5,3.0,3.0,404.0,0.0,-1.0
2023-05-10 16:50:00,106.0,0,0,0.0,0,1,0,0,None,49.0,21.9,1.0,2.0,5.0,403.0,-1.0,-1.0
2023-05-10 16:55:00,106.0,0,0,0.0,0,1,0,0,None,49.0,22.0,1.0,2.0,5.0,402.0,-1.0,0.0
2023-05-10 17:00:00,106.0,0,0,0.0,0,1,0,0,None,49.0,22.0,1.5,4.0,3.0,402.0,0.0,1.0
2023-05-10 17:05:00,106.0,0,0,0.0,0,1,0,0,None,49.0,22.0,2.0,2.0,2.0,402.0,0.0,0.0
2023-05-10 17:10:00,106.0,0,0,0.0,0,1,0,0,None,49.0,21.9,2.0,2.0,2.0,402.0,0.0,0.0
2023-05-10 17:15:00,106.0,0,0,0.0,0,1,0,0,None,50.0,22.0,2.0,3.0,3.5,400.0,-2.0,-2.0
2023-05-10 17:20:00,106.0,0,0,0.0,0,1,0,0,None,50.0,21.9,2.0,3.0,2.0,402.0,2.0,4.0
2023-05-10 17:25:00,106.0,0,0,0.0,0,1,0,0,None,50.0,21.9,2.0,3.0,2.0,403.0,1.0,-1.0
2023-05-10 17:30:00,106.0,0,0,0.0,0,1,0,0,None,50.0,21.9,1.5,3.0,3.0,400.0,-3.0,-4.0
2023-05-10 17:35:00,106.0,0,0,0.0,0,1,0,0,None,50.0,22.0,1.0,3.0,3.0,404.0,4.0,7.0
2023-05-10 17:40:00,106.0,0,0,0.0,0,1,0,0,None,50.0,21.9,1.0,3.0,3.0,403.0,-1.0,-5.0
2023-05-10 17:45:00,106.0,0,0,0.0,0,1,0,0,None,50.0,21.9,1.5,4.0,4.0,400.0,-3.0,-2.0
2023-05-10 17:50:00,106.0,0,0,0.0,0,1,0,0,None,50.0,21.9,1.5,2.0,2.0,401.0,1.0,4.0
2023-05-10 17:55:00,106.0,0,0,0.0,0,1,0,0,None,50.0,22.0,1.5,2.0,2.0,402.0,1.0,0.0
2023-05-10 18:00:00,106.0,0,0,0.0,0,1,0,0,None,50.0,22.0,1.5,3.0,3.5,401.0,-1.0,-2.0
2023-05-10 18:05:00,106.0,0,0,0.0,0,1,0,0,None,50.0,22.0,2.0,3.0,3.5,400.0,-1.0,0.0
2023-05-10 18:10:00,106.0,0,0,0.0,0,1,0,0,None,50.0,22.0,2.0,3.0,3.5,404.0,4.0,5.0
2023-05-10 18:15:00,106.0,0,0,0.0,0,1,0,0,None,50.0,22.0,1.0,3.0,4.5,402.0,-2.0,-6.0
2023-05-10 18:20:00,106.0,0,0,0.0,0,1,0,0,None,50.0,22.0,3.0,5.0,5.0,402.0,0.0,2.0
2023-05-10 18:25:00,106.0,0,0,0.0,0,1,0,0,None,50.0,22.1,3.0,5.0,5.0,407.0,5.0,5.0
2023-05-10 18:30:00,106.0,0,0,0.0,0,1,0,0,None,50.0,22.0,2.0,3.5,4.0,409.0,2.0,-3.0
2023-05-10 18:35:00,106.0,0,0,0.0,0,1,0,0,None,49.0,22.0,2.0,3.5,3.0,400.0,-9.0,-11.0
2023-05-10 18:40:00,106.0,0,0,0.0,0,1,0,0,None,49.0,22.0,2.0,3.5,3.0,403.0,3.0,12.0
2023-05-10 18:45:00,106.0,0,0,0.0,0,1,0,0,None,49.0,22.0,2.0,4.0,4.0,401.0,-2.0,-5.0
2023-05-10 18:50:00,106.0,0,0,0.0,0,1,0,0,None,49.0,22.0,2.0,4.0,4.0,405.0,4.0,6.0
2023-05-10 18:55:00,106.0,0,0,0.0,0,1,0,0,None,49.0,22.1,2.0,4.0,4.0,403.0,-2.0,-6.0
2023-05-10 19:00:00,106.0,0,0,0.0,0,1,0,0,None,49.0,22.0,2.0,3.0,4.5,404.0,1.0,3.0
2023-05-10 19:05:00,106.0,0,0,0.0,0,1,0,0,None,49.0,22.1,2.0,3.0,4.0,402.0,-2.0,-3.0
2023-05-10 19:10:00,106.0,0,0,0.0,0,1,0,0,None,49.0,22.1,2.0,3.0,4.0,404.0,2.0,4.0
2023-05-10 19:15:00,106.0,0,0,0.0,0,1,0,0,None,49.0,22.1,2.0,4.0,5.0,402.0,-2.0,-4.0
2023-05-10 19:20:00,106.0,0,0,0.0,0,1,0,0,None,49.0,22.1,2.0,4.0,5.0,403.0,1.0,3.0
2023-05-10 19:25:00,106.0,0,0,0.0,0,1,0,0,None,49.0,22.1,2.0,4.0,5.0,403.0,0.0,-1.0
2023-05-10 19:30:00,106.0,0,0,0.0,0,1,0,0,None,48.0,22.1,2.0,3.0,4.5,403.0,0.0,0.0
2023-05-10 19:35:00,106.0,0,0,0.0,0,1,0,0,None,48.0,22.1,2.0,3.0,4.5,408.0,5.0,5.0
2023-05-10 19:40:00,106.0,0,0,0.0,0,1,0,0,None,48.0,22.1,2.0,3.0,4.5,402.0,-6.0,-11.0
2023-05-10 19:45:00,106.0,0,0,0.0,0,1,0,0,None,48.0,22.1,2.5,3.5,3.0,402.0,0.0,6.0
2023-05-10 19:50:00,106.0,0,0,0.0,0,1,0,0,None,49.0,22.1,2.5,3.5,3.0,404.0,2.0,2.0
2023-05-10 19:55:00,106.0,0,0,0.0,0,1,0,0,None,49.0,22.1,2.5,3.5,3.0,404.0,0.0,-2.0
2023-05-10 20:00:00,106.0,0,0,0.0,0,1,0,0,None,49.0,22.1,2.5,4.5,5.0,402.0,-2.0,-2.0
2023-05-10 20:05:00,106.0,0,0,0.0,0,1,0,0,None,49.0,22.1,2.5,4.0,6.0,404.0,2.0,4.0
2023-05-10 20:10:00,106.0,0,0,0.0,0,1,0,0,None,49.0,22.1,2.5,4.0,6.0,403.0,-1.0,-3.0
2023-05-10 20:15:00,106.0,0,0,0.0,0,1,0,0,None,49.0,22.1,2.5,2.5,3.5,404.0,1.0,2.0
2023-05-10 20:20:00,106.0,0,0,0.0,0,1,0,0,None,49.0,22.1,2.5,2.5,3.0,401.0,-3.0,-4.0
2023-05-10 20:25:00,106.0,0,0,0.0,0,1,0,0,None,49.0,22.1,2.5,2.5,3.0,404.0,3.0,6.0
2023-05-10 20:30:00,106.0,0,0,0.0,0,1,0,0,None,49.0,22.1,2.5,3.5,3.5,402.0,-2.0,-5.0
2023-05-10 20:35:00,106.0,0,0,0.0,0,1,0,0,None,50.0,22.1,1.0,3.5,3.5,402.0,0.0,2.0
2023-05-10 20:40:00,106.0,0,0,0.0,0,1,0,0,None,50.0,22.1,1.0,3.5,3.5,402.0,0.0,0.0
2023-05-10 20:45:00,106.0,0,0,0.0,0,1,0,0,None,50.0,22.0,1.0,3.5,4.0,401.0,-1.0,-1.0
2023-05-10 20:50:00,106.0,0,0,0.0,0,1,0,0,None,50.0,22.0,2.0,4.0,4.5,403.0,2.0,3.0
2023-05-10 20:55:00,106.0,0,0,0.0,0,1,0,0,None,50.0,22.1,2.0,4.0,4.5,400.0,-3.0,-5.0
2023-05-10 21:00:00,106.0,0,0,0.0,0,1,0,0,None,50.0,22.0,2.0,3.0,4.5,401.0,1.0,4.0
2023-05-10 21:05:00,106.0,0,0,0.0,0,1,0,0,None,50.0,22.0,2.0,3.0,3.5,400.0,-1.0,-2.0
