Time,classroom,door_closed_on_arrival,windows_closed_on_arrival,persons_in_classroom,opened_windows_end_of_class,ac_on_during_class,during_class_door_state,during_class_window_state,ClassId,Humidity,Temperature,Particules 1,Particules 2.5,Particules 10,CO2,CO2_Velocity,CO2_Acceleration
2023-04-27 09:00:00,210.0,1,1,0.0,1,1,0,0,None,63.0,21.5,12.0,16.0,20.0,468.0,-1.0,-3.0
2023-04-27 09:05:00,210.0,1,1,0.0,1,1,0,0,None,62.0,21.8,13.0,19.0,21.0,466.0,-2.0,-1.0
2023-04-27 09:10:00,210.0,1,1,0.0,1,1,0,0,None,62.0,21.8,12.0,16.0,16.0,462.0,-4.0,-2.0
2023-04-27 09:15:00,210.0,1,1,0.0,1,1,0,0,None,62.0,22.0,11.0,17.0,17.0,463.0,1.0,5.0
2023-04-27 09:20:00,210.0,1,1,0.0,1,1,0,0,None,62.0,22.1,12.0,19.0,20.0,458.0,-5.0,-6.0
2023-04-27 09:25:00,210.0,1,1,0.0,1,1,0,0,None,62.0,22.1,9.0,16.0,17.0,457.0,-1.0,4.0
2023-04-27 09:30:00,210.0,1,1,0.0,1,1,0,0,None,61.0,22.2,11.0,14.0,17.0,455.0,-2.0,-1.0
2023-04-27 09:35:00,210.0,1,1,0.0,1,1,0,0,None,61.0,22.1,9.0,13.0,17.0,464.0,9.0,11.0
2023-04-27 09:40:00,210.0,1,1,0.0,1,1,0,0,None,61.0,22.1,11.0,16.0,19.0,480.0,16.0,7.0
2023-04-27 09:45:00,210.0,1,1,0.0,1,1,0,0,None,62.0,22.0,11.0,16.0,17.0,482.0,2.0,-14.0
2023-04-27 09:50:00,210.0,1,1,0.0,1,1,0,0,None,61.0,22.0,12.0,18.0,21.0,481.0,-1.0,-3.0
2023-04-27 09:55:00,210.0,1,1,0.0,1,1,0,0,None,61.0,22.0,11.0,17.0,18.0,491.0,10.0,11.0
2023-04-27 10:00:00,210.0,1,1,0.0,1,1,0,0,None,61.0,22.0,11.0,20.0,21.0,493.0,2.0,-8.0
2023-04-27 10:05:00,210.0,1,1,0.0,1,1,0,0,None,61.0,22.0,11.0,20.0,21.0,493.0,0.0,-2.0
2023-04-27 10:10:00,210.0,1,1,0.0,1,1,0,0,None,61.0,22.1,12.0,18.0,22.0,511.0,18.0,18.0
2023-04-27 10:15:00,210.0,1,1,0.0,1,1,0,0,None,61.0,22.2,11.0,15.0,16.0,520.0,9.0,-9.0
2023-04-27 10:20:00,210.0,1,1,0.0,1,1,0,0,None,61.0,22.4,11.0,16.0,16.0,531.0,11.0,2.0
2023-04-27 10:25:00,210.0,1,1,0.0,1,1,0,0,None,61.0,22.4,12.0,17.0,17.0,537.0,6.0,-5.0
2023-04-27 10:30:00,210.0,1,1,0.0,1,1,0,0,None,60.0,22.4,11.0,14.0,15.0,531.0,-6.0,-12.0
2023-04-27 10:35:00,210.0,1,1,0.0,1,1,0,0,None,60.0,22.6,11.0,15.0,16.0,538.0,7.0,13.0
2023-04-27 10:40:00,210.0,1,1,0.0,1,1,0,0,None,60.0,22.6,11.0,19.0,25.0,542.0,4.0,-3.0
2023-04-27 10:45:00,210.0,1,1,0.0,1,1,0,0,None,60.0,22.6,12.0,17.0,17.0,560.0,18.0,14.0
2023-04-27 10:50:00,210.0,1,1,0.0,1,1,0,0,None,60.0,22.7,11.0,14.0,14.0,563.0,3.0,-15.0
2023-04-27 10:55:00,210.0,1,1,0.0,1,1,0,0,None,60.0,22.7,11.0,17.0,20.0,525.0,-38.0,-41.0
2023-04-27 11:00:00,210.0,1,1,0.0,1,1,0,0,None,60.0,22.7,11.0,19.0,23.0,524.0,-1.0,37.0
2023-04-27 11:05:00,210.0,1,1,0.0,1,1,0,0,None,60.0,22.7,12.0,16.0,17.0,507.0,-17.0,-16.0
2023-04-27 11:10:00,210.0,1,1,0.0,1,1,0,0,None,60.0,22.7,13.0,18.0,22.0,503.0,-4.0,13.0
2023-04-27 11:15:00,210.0,1,1,0.0,1,1,0,0,None,60.0,22.7,12.0,17.0,18.0,481.0,-22.0,-18.0
2023-04-27 11:20:00,210.0,1,1,0.0,1,1,0,0,None,58.5,22.7,11.0,14.0,17.0,458.0,-23.0,-1.0
2023-04-27 11:25:00,210.0,1,1,0.0,1,1,0,0,None,58.5,22.7,12.0,17.0,18.0,471.0,13.0,36.0
2023-04-27 11:30:00,210.0,1,1,0.0,1,1,0,0,None,58.5,22.7,11.0,17.0,17.0,438.0,-33.0,-46.0
2023-04-27 11:35:00,210.0,1,1,0.0,1,1,0,0,None,58.5,22.7,12.0,17.0,17.0,434.0,-4.0,29.0
2023-04-27 11:40:00,210.0,1,1,0.0,1,1,0,0,None,58.5,22.7,9.0,13.0,14.0,420.0,-14.0,-10.0
2023-04-27 11:45:00,210.0,1,1,0.0,1,1,0,0,None,57.0,22.8,12.0,15.0,17.0,419.0,-1.0,13.0
2023-04-27 11:50:00,210.0,1,1,0.0,1,1,0,0,None,58.0,22.8,14.0,22.0,24.0,412.0,-7.0,-6.0
2023-04-27 11:55:00,210.0,1,1,0.0,1,1,0,0,None,58.0,22.8,16.0,27.0,28.0,423.0,11.0,18.0
2023-04-27 12:00:00,210.0,1,1,0.0,1,1,0,0,None,58.0,22.8,17.0,26.0,28.0,417.0,-6.0,-17.0
2023-04-27 12:05:00,210.0,1,1,0.0,1,1,0,0,None,59.5,22.8,18.0,29.0,33.0,421.0,4.0,10.0
2023-04-27 12:10:00,210.0,1,1,0.0,1,1,0,0,None,59.5,22.8,18.0,27.0,39.0,418.0,-3.0,-7.0
2023-04-27 12:15:00,210.0,1,1,0.0,1,1,0,0,None,59.5,22.8,21.0,35.0,37.0,411.0,-7.0,-4.0
2023-04-27 12:20:00,210.0,1,1,0.0,1,1,0,0,None,61.0,22.8,22.0,34.0,39.0,410.0,-1.0,6.0
2023-04-27 12:25:00,210.0,1,1,0.0,1,1,0,0,None,61.0,22.8,21.0,29.0,34.0,409.0,-1.0,0.0
2023-04-27 12:30:00,210.0,1,1,0.0,1,1,0,0,None,61.0,22.8,22.0,33.0,39.0,414.0,5.0,6.0
2023-04-27 12:35:00,210.0,1,1,0.0,1,1,0,0,None,61.0,22.9,22.0,36.0,39.0,410.0,-4.0,-9.0
2023-04-27 12:40:00,210.0,1,1,0.0,1,1,0,0,None,61.0,22.9,22.0,33.0,40.0,409.0,-1.0,3.0
2023-04-27 12:45:00,210.0,1,1,0.0,1,1,0,0,None,61.0,22.9,22.0,38.0,44.0,409.0,0.0,1.0
2023-04-27 12:50:00,210.0,1,1,0.0,1,1,0,0,None,61.0,22.9,22.0,36.0,47.0,409.0,0.0,0.0
2023-04-27 12:55:00,210.0,1,1,0.0,1,1,0,0,None,61.0,22.9,19.0,33.0,35.0,407.0,-2.0,-2.0
2023-04-27 13:00:00,210.0,1,1,0.0,1,1,0,0,None,61.0,22.9,22.0,33.0,36.0,407.0,0.0,2.0
2023-04-27 13:05:00,210.0,1,1,0.0,1,1,0,0,None,61.0,23.0,21.0,33.0,37.0,406.0,-1.0,-1.0
2023-04-27 13:10:00,210.0,1,1,0.0,1,1,0,0,None,61.0,23.0,22.0,37.0,40.0,407.0,1.0,2.0
2023-04-27 13:15:00,210.0,1,1,0.0,1,1,0,0,None,61.0,23.0,22.0,35.0,41.0,406.0,-1.0,-2.0
2023-04-27 13:20:00,210.0,1,1,0.0,1,1,0,0,None,60.0,23.1,24.0,33.0,37.0,408.0,2.0,3.0
2023-04-27 13:25:00,210.0,1,1,0.0,1,1,0,0,None,60.0,23.1,22.0,38.0,45.0,407.0,-1.0,-3.0
2023-04-27 13:30:00,210.0,1,1,0.0,1,1,0,0,None,60.0,23.1,18.0,33.0,39.0,407.0,0.0,1.0
2023-04-27 13:35:00,210.0,1,1,0.0,1,1,0,0,None,60.0,23.1,18.0,29.0,30.0,406.0,-1.0,-1.0
2023-04-27 13:40:00,210.0,1,1,0.0,1,1,0,0,None,60.0,23.1,19.0,29.0,32.0,405.0,-1.0,0.0
2023-04-27 13:45:00,210.0,1,1,0.0,1,1,0,0,None,60.0,23.1,16.0,26.0,28.0,406.0,1.0,2.0
2023-04-27 13:50:00,210.0,1,1,0.0,1,1,0,0,None,60.0,23.1,15.0,22.0,26.0,406.0,0.0,-1.0
2023-04-27 13:55:00,210.0,1,1,0.0,1,1,0,0,None,60.0,23.1,14.0,21.0,24.0,405.0,-1.0,-1.0
2023-04-27 14:00:00,210.0,1,1,0.0,1,1,0,0,None,59.0,23.1,14.0,24.0,28.0,406.0,1.0,2.0
2023-04-27 14:05:00,210.0,1,1,0.0,1,1,0,0,None,59.0,23.1,14.0,21.0,25.0,406.0,0.0,-1.0
2023-04-27 14:10:00,210.0,1,1,0.0,1,1,0,0,None,59.0,23.1,13.0,22.0,23.0,406.0,0.0,0.0
2023-04-27 14:15:00,210.0,1,1,0.0,1,1,0,0,None,59.0,23.1,16.0,24.0,27.0,405.0,-1.0,-1.0
2023-04-27 14:20:00,210.0,1,1,0.0,1,1,0,0,None,59.0,23.0,13.0,17.0,17.0,406.0,1.0,2.0
2023-04-27 14:25:00,210.0,1,1,0.0,1,1,0,0,None,59.0,23.0,14.0,22.0,23.0,406.0,0.0,-1.0
2023-04-27 14:30:00,210.0,1,1,0.0,1,1,0,0,None,60.0,23.0,11.0,18.0,22.0,405.0,-1.0,-1.0
2023-04-27 14:35:00,210.0,1,1,0.0,1,1,0,0,None,59.0,23.1,13.0,22.0,22.0,404.0,-1.0,0.0
2023-04-27 14:40:00,210.0,1,1,0.0,1,1,0,0,None,59.0,23.1,12.0,21.0,24.0,404.0,0.0,1.0
2023-04-27 14:45:00,210.0,1,1,0.0,1,1,0,0,None,58.0,23.2,12.0,22.0,23.0,403.0,-1.0,-1.0
2023-04-27 14:50:00,210.0,1,1,0.0,1,1,0,0,None,58.0,23.2,9.0,18.0,20.0,402.0,-1.0,0.0
2023-04-27 14:55:00,210.0,1,1,0.0,1,1,0,0,None,58.0,23.2,11.0,17.0,19.0,403.0,1.0,2.0
2023-04-27 15:15:00,210.0,1,0,12.0,0,0,0,0,e8ea8c05-8d93-4aaf-a8db-78ade6ab2de4,55.0,23.3,11.0,15.0,16.0,537.0,66.0,1.0
2023-04-27 15:20:00,210.0,1,0,12.0,0,0,0,0,e8ea8c05-8d93-4aaf-a8db-78ade6ab2de4,52.5,22.9,8.0,15.0,15.0,584.0,47.0,-19.0
2023-04-27 15:25:00,210.0,1,0,12.0,0,0,0,0,e8ea8c05-8d93-4aaf-a8db-78ade6ab2de4,52.5,22.9,8.0,16.0,17.0,635.0,51.0,4.0
2023-04-27 15:30:00,210.0,1,0,12.0,0,0,0,0,e8ea8c05-8d93-4aaf-a8db-78ade6ab2de4,51.0,22.7,11.0,14.0,15.0,614.0,-21.0,-72.0
2023-04-27 15:35:00,210.0,1,0,12.0,0,0,0,0,e8ea8c05-8d93-4aaf-a8db-78ade6ab2de4,50.0,22.7,8.0,14.0,16.0,649.0,35.0,56.0
2023-04-27 15:40:00,210.0,1,0,12.0,0,0,0,0,e8ea8c05-8d93-4aaf-a8db-78ade6ab2de4,50.0,22.7,8.0,12.0,14.0,642.0,-7.0,-42.0
2023-04-27 16:00:00,210.0,1,0,0.0,0,0,0,0,None,49.5,22.8,7.0,14.0,14.0,522.0,-56.0,4.0
2023-04-27 16:05:00,210.0,1,0,0.0,0,0,0,0,None,48.5,23.0,7.0,12.0,12.0,473.0,-49.0,7.0
2023-04-27 16:10:00,210.0,1,0,0.0,0,0,0,0,None,48.5,23.0,8.0,13.0,17.0,500.0,27.0,76.0
2023-04-27 16:15:00,210.0,1,0,0.0,0,0,0,0,None,48.5,23.6,8.0,11.0,14.0,503.0,3.0,-24.0
2023-04-27 16:20:00,210.0,1,0,0.0,0,0,0,0,None,48.5,24.3,7.0,9.0,13.0,508.0,5.0,2.0
2023-04-27 16:25:00,210.0,1,0,0.0,0,0,0,0,None,48.5,24.3,7.0,9.0,10.0,483.0,-25.0,-30.0
2023-04-27 16:30:00,210.0,1,0,0.0,0,0,0,0,None,48.0,24.7,7.0,11.0,12.0,498.0,15.0,40.0
2023-04-27 16:35:00,210.0,1,0,0.0,0,0,0,0,None,48.0,25.0,7.0,12.0,13.0,467.0,-31.0,-46.0
2023-04-27 16:40:00,210.0,1,0,0.0,0,0,0,0,None,48.0,25.0,7.0,9.0,11.0,467.0,0.0,31.0
2023-04-27 16:45:00,210.0,1,0,0.0,0,0,0,0,None,48.0,25.2,8.0,10.0,14.0,472.0,5.0,5.0
2023-04-27 16:50:00,210.0,1,0,0.0,0,0,0,0,None,47.0,25.4,10.0,13.0,16.0,479.0,7.0,2.0
2023-04-27 16:55:00,210.0,1,0,0.0,0,0,0,0,None,47.0,25.4,8.0,12.0,14.0,460.0,-19.0,-26.0
2023-04-27 17:00:00,210.0,1,0,0.0,0,0,0,0,None,47.0,25.5,8.0,11.0,14.0,458.0,-2.0,17.0
2023-04-27 17:05:00,210.0,1,0,0.0,0,0,0,0,None,46.0,25.6,7.0,11.0,11.0,477.0,19.0,21.0
2023-04-27 17:10:00,210.0,1,0,0.0,0,0,0,0,None,46.0,25.6,6.0,10.0,11.0,413.0,-64.0,-83.0
2023-04-27 17:15:00,210.0,1,0,0.0,0,0,0,0,None,44.0,25.6,7.0,11.0,11.0,400.0,-13.0,51.0
2023-04-27 17:20:00,210.0,1,0,0.0,0,0,0,0,None,43.0,25.6,6.0,9.0,11.0,402.0,2.0,15.0
2023-04-27 17:25:00,210.0,1,0,0.0,0,0,0,0,None,43.0,25.6,5.0,8.0,10.0,402.0,0.0,-2.0
2023-04-27 17:30:00,210.0,1,0,0.0,0,0,0,0,None,43.0,25.6,5.0,7.0,8.0,400.0,-2.0,-2.0
2023-04-27 17:35:00,210.0,1,0,0.0,0,0,0,0,None,42.0,25.5,4.0,6.0,8.0,402.0,2.0,4.0
2023-04-27 17:40:00,210.0,1,0,0.0,0,0,0,0,None,42.0,25.5,5.0,8.0,9.0,404.0,2.0,0.0
2023-04-27 17:45:00,210.0,1,0,0.0,0,0,0,0,None,42.0,25.5,3.0,5.0,5.0,400.0,-4.0,-6.0
2023-04-27 17:50:00,210.0,1,0,0.0,0,0,0,0,None,42.0,25.4,4.0,6.0,6.0,404.0,4.0,8.0
2023-04-27 17:55:00,210.0,1,0,0.0,0,0,0,0,None,42.0,25.4,3.0,4.0,4.0,402.0,-2.0,-6.0
2023-04-27 18:00:00,210.0,1,0,0.0,0,0,0,0,None,42.0,25.2,3.0,4.0,4.0,401.0,-1.0,1.0
2023-04-27 18:05:00,210.0,1,0,0.0,0,0,0,0,None,42.0,25.1,3.0,4.0,5.0,400.0,-1.0,0.0
2023-04-27 18:10:00,210.0,1,0,0.0,0,0,0,0,None,42.0,25.1,3.0,4.0,4.0,401.0,1.0,2.0
2023-04-27 18:15:00,210.0,1,0,0.0,0,0,0,0,None,42.0,25.1,2.0,4.0,4.0,403.0,2.0,1.0
2023-04-27 18:20:00,210.0,1,0,0.0,0,0,0,0,None,41.0,25.1,2.0,3.0,3.0,402.0,-1.0,-3.0
2023-04-27 18:25:00,210.0,1,0,0.0,0,0,0,0,None,41.0,25.1,3.0,3.0,4.0,404.0,2.0,3.0
2023-04-27 18:30:00,210.0,1,0,0.0,0,0,0,0,None,41.0,25.1,2.0,4.0,6.0,401.0,-3.0,-5.0
2023-04-27 18:35:00,210.0,1,0,0.0,0,0,0,0,None,41.0,25.2,2.0,2.0,2.0,402.0,1.0,4.0
2023-04-27 18:40:00,210.0,1,0,0.0,0,0,0,0,None,41.0,25.2,2.0,4.0,5.0,404.0,2.0,1.0
2023-04-27 18:45:00,210.0,1,0,0.0,0,0,0,0,None,40.0,25.3,2.0,3.0,4.0,400.0,-4.0,-6.0
2023-04-27 18:50:00,210.0,1,0,0.0,0,0,0,0,None,39.0,25.5,3.0,3.0,5.0,400.0,0.0,4.0
2023-04-27 18:55:00,210.0,1,0,0.0,0,0,0,0,None,39.0,25.5,1.0,2.0,4.0,401.0,1.0,1.0
2023-04-27 19:00:00,210.0,1,0,0.0,0,0,0,0,None,39.0,25.5,2.0,3.0,3.0,401.0,0.0,-1.0
2023-04-27 19:05:00,210.0,1,0,0.0,0,0,0,0,None,40.0,25.5,2.0,3.0,5.0,401.0,0.0,0.0
2023-04-27 19:10:00,210.0,1,0,0.0,0,0,0,0,None,40.0,25.5,3.0,5.0,6.0,400.0,-1.0,-1.0
2023-04-27 19:15:00,210.0,1,0,0.0,0,0,0,0,None,41.0,25.5,2.0,4.0,7.0,403.0,3.0,4.0
2023-04-27 19:20:00,210.0,1,0,0.0,0,0,0,0,None,42.0,25.5,3.0,4.0,6.0,404.0,1.0,-2.0
2023-04-27 19:25:00,210.0,1,0,0.0,0,0,0,0,None,42.0,25.5,2.0,4.0,6.0,401.0,-3.0,-4.0
2023-04-27 19:30:00,210.0,1,0,0.0,0,0,0,0,None,43.0,25.4,2.0,4.0,4.0,404.0,3.0,6.0
2023-04-27 19:35:00,210.0,1,0,0.0,0,0,0,0,None,44.0,25.3,2.0,4.0,4.0,403.0,-1.0,-4.0
2023-04-27 19:40:00,210.0,1,0,0.0,0,0,0,0,None,44.0,25.3,2.0,4.0,4.0,404.0,1.0,2.0
2023-04-27 19:45:00,210.0,1,0,0.0,0,0,0,0,None,44.0,25.2,4.0,5.0,8.0,402.0,-2.0,-3.0
2023-04-27 19:50:00,210.0,1,0,0.0,0,0,0,0,None,44.0,25.1,3.0,4.0,5.0,401.0,-1.0,1.0
2023-04-27 19:55:00,210.0,1,0,0.0,0,0,0,0,None,44.0,25.1,3.0,5.0,10.0,402.0,1.0,2.0
2023-04-27 20:00:00,210.0,1,0,0.0,0,0,0,0,None,44.0,25.1,3.0,5.0,6.0,400.0,-2.0,-3.0
2023-04-27 20:05:00,210.0,1,0,0.0,0,0,0,0,None,45.5,24.8,4.0,5.0,5.0,400.0,0.0,2.0
2023-04-27 20:10:00,210.0,1,0,0.0,0,0,0,0,None,45.5,24.8,4.0,7.0,8.0,400.0,0.0,0.0
2023-04-27 20:15:00,210.0,1,0,0.0,0,0,0,0,None,45.5,24.6,3.0,4.0,6.0,401.0,1.0,1.0
2023-04-27 20:20:00,210.0,1,0,0.0,0,0,0,0,None,47.5,24.5,3.0,6.0,6.0,405.0,4.0,3.0
2023-04-27 20:25:00,210.0,1,0,0.0,0,0,0,0,None,47.5,24.5,3.0,4.0,4.0,409.0,4.0,0.0
2023-04-27 20:30:00,210.0,1,0,0.0,0,0,0,0,None,49.0,24.5,4.0,6.0,6.0,416.0,7.0,3.0
2023-04-27 20:35:00,210.0,1,0,0.0,0,0,0,0,None,50.0,24.3,5.0,6.0,9.0,413.0,-3.0,-10.0
2023-04-27 20:40:00,210.0,1,0,0.0,0,0,0,0,None,50.0,24.3,4.0,4.0,5.0,445.0,32.0,35.0
2023-04-27 20:45:00,210.0,1,0,0.0,0,0,0,0,None,50.0,24.3,3.0,6.0,6.0,475.0,30.0,-2.0
2023-04-27 20:50:00,210.0,1,0,0.0,0,0,0,0,None,51.0,24.4,4.0,6.0,7.0,499.0,24.0,-6.0
2023-04-27 20:55:00,210.0,1,0,0.0,0,0,0,0,None,51.0,24.4,4.0,5.0,5.0,514.0,15.0,-9.0
2023-04-27 21:00:00,210.0,1,0,0.0,0,0,0,0,None,51.0,24.4,4.0,6.0,8.0,534.0,20.0,5.0
2023-04-27 21:05:00,210.0,1,0,0.0,0,0,0,0,None,52.0,24.5,4.0,5.0,9.0,565.0,31.0,11.0
2023-04-27 21:10:00,210.0,1,0,0.0,0,0,0,0,None,52.0,24.5,4.0,5.0,5.0,612.0,47.0,16.0
2023-04-27 21:15:00,210.0,1,0,0.0,0,0,0,0,None,52.0,24.5,4.0,7.0,10.0,618.0,6.0,-41.0
2023-04-27 21:20:00,210.0,1,0,0.0,0,0,0,0,None,53.0,24.4,4.0,6.0,6.0,590.0,-28.0,-34.0
2023-04-27 21:25:00,210.0,1,0,0.0,0,0,0,0,None,53.0,24.4,4.0,7.0,8.0,538.0,-52.0,-24.0
2023-04-27 21:30:00,210.0,1,0,0.0,0,0,0,0,None,53.0,24.1,3.0,6.0,6.0,493.0,-45.0,7.0
2023-04-27 21:35:00,210.0,1,0,0.0,0,0,0,0,None,53.0,23.8,4.0,6.0,6.0,457.0,-36.0,9.0
2023-04-27 21:40:00,210.0,1,0,0.0,0,0,0,0,None,53.0,23.8,4.0,7.0,9.0,437.0,-20.0,16.0
2023-04-27 21:45:00,210.0,1,0,0.0,0,0,0,0,None,53.0,23.6,4.0,7.0,10.0,417.0,-20.0,0.0
2023-04-27 21:50:00,210.0,1,0,0.0,0,0,0,0,None,53.5,23.5,5.0,7.0,7.0,408.0,-9.0,11.0
2023-04-27 21:55:00,210.0,1,0,0.0,0,0,0,0,None,53.5,23.5,5.0,8.0,9.0,406.0,-2.0,7.0
2023-04-27 22:00:00,210.0,1,0,0.0,0,0,0,0,None,53.5,23.5,4.0,5.0,7.0,404.0,-2.0,0.0
2023-04-27 22:05:00,210.0,1,0,0.0,0,0,0,0,None,53.5,23.5,5.0,6.0,7.0,404.0,0.0,2.0
2023-04-27 22:10:00,210.0,1,0,0.0,0,0,0,0,None,53.5,23.5,4.0,5.0,5.0,403.0,-1.0,-1.0
2023-04-27 22:15:00,210.0,1,0,0.0,0,0,0,0,None,53.5,23.5,3.0,5.0,5.0,402.0,-1.0,0.0
2023-04-27 22:20:00,210.0,1,0,0.0,0,0,0,0,None,53.5,23.5,4.0,6.0,6.0,404.0,2.0,3.0
2023-04-27 22:25:00,210.0,1,0,0.0,0,0,0,0,None,53.5,23.5,3.0,7.0,7.0,404.0,0.0,-2.0
2023-04-27 22:30:00,210.0,1,0,0.0,0,0,0,0,None,53.5,23.5,3.0,5.0,5.0,400.0,-4.0,-4.0
2023-04-27 22:35:00,210.0,1,0,0.0,0,0,0,0,None,52.0,23.4,3.0,7.0,7.0,400.0,0.0,4.0
2023-04-27 22:40:00,210.0,1,0,0.0,0,0,0,0,None,52.0,23.4,4.0,6.0,6.0,401.0,1.0,1.0
2023-04-27 22:45:00,210.0,1,0,0.0,0,0,0,0,None,52.0,23.3,4.0,5.0,6.0,403.0,2.0,1.0
2023-04-27 22:50:00,210.0,1,0,0.0,0,0,0,0,None,52.0,23.2,3.0,5.0,7.0,404.0,1.0,-1.0
2023-04-27 22:55:00,210.0,1,0,0.0,0,0,0,0,None,52.0,23.2,3.0,3.0,6.0,402.0,-2.0,-3.0
2023-04-27 23:00:00,210.0,1,0,0.0,0,0,0,0,None,52.0,23.1,2.0,4.0,6.0,400.0,-2.0,0.0
2023-04-27 23:05:00,210.0,1,0,0.0,0,0,0,0,None,53.0,23.0,2.0,3.0,3.0,400.0,0.0,2.0
2023-04-27 23:10:00,210.0,1,0,0.0,0,0,0,0,None,53.0,23.0,2.0,4.0,4.0,403.0,3.0,3.0
2023-04-27 23:15:00,210.0,1,0,0.0,0,0,0,0,None,54.0,23.0,2.0,4.0,4.0,404.0,1.0,-2.0
2023-04-27 23:20:00,210.0,1,0,0.0,0,0,0,0,None,55.0,22.8,3.0,4.0,4.0,404.0,0.0,-1.0
2023-04-27 23:25:00,210.0,1,0,0.0,0,0,0,0,None,55.0,22.8,3.0,5.0,6.0,400.0,-4.0,-4.0
2023-04-27 23:30:00,210.0,1,0,0.0,0,0,0,0,None,56.0,22.6,2.0,4.0,6.0,402.0,2.0,6.0
2023-04-27 23:35:00,210.0,1,0,0.0,0,0,0,0,None,57.0,22.5,3.0,4.0,4.0,400.0,-2.0,-4.0
2023-04-27 23:40:00,210.0,1,0,0.0,0,0,0,0,None,57.0,22.5,3.0,5.0,5.0,400.0,0.0,2.0
2023-04-27 23:45:00,210.0,1,0,0.0,0,0,0,0,None,57.0,22.6,3.0,4.0,4.0,402.0,2.0,2.0
2023-04-27 23:50:00,210.0,1,0,0.0,0,0,0,0,None,57.0,22.7,2.0,5.0,5.0,401.0,-1.0,-3.0
2023-04-27 23:55:00,210.0,1,0,0.0,0,0,0,0,None,57.0,22.7,3.0,4.0,4.0,402.0,1.0,2.0
2023-04-28 07:00:00,210.0,1,0,0.0,0,0,0,0,None,54.0,22.5,7.5,15.0,16.5,444.0,42.0,41.0
2023-04-28 07:05:00,210.0,1,0,0.0,0,0,0,0,None,55.5,22.5,8.0,15.0,15.0,441.0,-3.0,-45.0
2023-04-28 07:10:00,210.0,1,0,0.0,0,0,0,0,None,55.5,22.5,8.0,15.0,15.0,441.0,0.0,3.0
2023-04-28 07:15:00,210.0,1,0,0.0,0,0,0,0,None,55.5,22.5,8.0,12.0,20.0,440.0,-1.0,-1.0
2023-04-28 07:20:00,210.0,1,0,0.0,0,0,0,0,None,55.5,22.5,8.0,12.0,14.0,435.0,-5.0,-4.0
2023-04-28 07:25:00,210.0,1,0,0.0,0,0,0,0,None,55.5,22.5,8.0,12.0,14.0,433.0,-2.0,3.0
2023-04-28 07:30:00,210.0,1,0,0.0,0,0,0,0,None,55.5,22.5,7.0,12.5,14.5,435.0,2.0,4.0
2023-04-28 07:35:00,210.0,1,0,0.0,0,0,0,0,None,55.5,22.5,7.0,12.5,12.0,434.0,-1.0,-3.0
2023-04-28 07:40:00,210.0,1,0,0.0,0,0,0,0,None,55.5,22.5,7.0,12.5,12.0,432.0,-2.0,-1.0
2023-04-28 07:45:00,210.0,1,0,0.0,0,0,0,0,None,55.0,22.5,9.0,15.0,18.0,428.0,-4.0,-2.0
2023-04-28 07:50:00,210.0,1,0,0.0,0,0,0,0,None,56.0,22.4,7.0,12.0,13.0,421.0,-7.0,-3.0
2023-04-28 07:55:00,210.0,1,0,0.0,0,0,0,0,None,56.0,22.4,7.0,12.0,13.0,416.0,-5.0,2.0
2023-04-28 08:00:00,210.0,1,0,0.0,0,0,0,0,None,57.0,22.3,8.0,14.0,15.0,413.0,-3.0,2.0
2023-04-28 08:05:00,210.0,1,0,0.0,0,0,0,0,None,58.0,22.2,7.0,14.0,18.0,409.0,-4.0,-1.0
2023-04-28 08:10:00,210.0,1,0,0.0,0,0,0,0,None,58.0,22.2,7.0,14.0,18.0,407.0,-2.0,2.0
2023-04-28 08:15:00,210.0,1,0,0.0,0,0,0,0,None,59.0,22.1,7.0,12.5,14.5,406.0,-1.0,1.0
2023-04-28 08:20:00,210.0,1,0,0.0,0,0,0,0,None,60.0,22.2,8.0,13.0,13.0,406.0,0.0,1.0
2023-04-28 08:25:00,210.0,1,0,0.0,0,0,0,0,None,60.0,22.2,8.0,13.0,13.0,406.0,0.0,0.0
2023-04-28 08:30:00,210.0,1,0,0.0,0,0,0,0,None,60.0,22.2,7.5,11.0,11.5,406.0,0.0,0.0
2023-04-28 08:35:00,210.0,1,0,0.0,0,0,0,0,None,61.0,22.1,7.5,11.0,13.0,406.0,0.0,0.0
2023-04-28 08:40:00,210.0,1,0,0.0,0,0,0,0,None,61.0,22.1,7.5,11.0,13.0,406.0,0.0,0.0
2023-04-28 08:45:00,210.0,1,0,0.0,0,0,0,0,None,61.0,22.1,7.0,11.0,13.0,405.0,-1.0,-1.0
2023-04-28 08:50:00,210.0,1,0,0.0,0,0,0,0,None,61.0,22.1,7.0,9.0,9.0,406.0,1.0,2.0
2023-04-28 08:55:00,210.0,1,0,0.0,0,0,0,0,None,61.0,22.1,7.0,9.0,9.0,406.0,0.0,-1.0
2023-04-28 09:00:00,210.0,1,0,0.0,0,0,0,0,None,61.0,22.1,6.0,12.5,14.0,405.0,-1.0,-1.0
2023-04-28 09:05:00,210.0,1,0,0.0,0,0,0,0,None,61.0,22.1,7.0,12.0,12.0,405.0,0.0,1.0
2023-04-28 09:10:00,210.0,1,0,0.0,0,0,0,0,None,61.0,22.1,7.0,12.0,12.0,404.0,-1.0,-1.0
